Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
837,1250000,3 bedroom apartment for sale,"Maida Vale, W9",http://www.rightmove.co.uk/properties/135869279#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Phillips-Harrod-Ltd/London-214775.html,W9,,3.0,2023-06-26 04:30:22.388130,Apartment,3.0,2.0,116.0,"Maida Vale, W9",51.5297928,-0.1857906
839,1750000,5 bedroom terraced house for sale,"Norfolk Crescent, 
Hyde Park, W2",http://www.rightmove.co.uk/properties/135868367#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Hyde-Park-31602.html,W2,,5.0,2023-06-26 04:30:22.388130,Terraced,5.0,3.0,232.0,"Norfolk Crescent, 
Hyde Park",,
845,795000,1 bedroom flat for sale,"Cubitt Building, 
10 Gatliff Road, SW1W",http://www.rightmove.co.uk/properties/135856859#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Knightsbridge-31608.html,SW1W,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,61.0,"Cubitt Building, 
10 Gatliff Road",51.4865041,-0.14880047020400208
848,610000,1 bedroom flat for sale,"Grove Court, 
24 Grove End Road, NW8",http://www.rightmove.co.uk/properties/133944656#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/St-Johns-Wood-96389.html,NW8,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,57.0,"Grove Court, 
24 Grove End Road",,
859,850000,2 bedroom apartment for sale,"Blazer Court, St. Johns Wood Road, St Johns Wood, London, NW8 ",http://www.rightmove.co.uk/properties/135842780#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/David-Astburys/London-247697.html,NW8,,2.0,2023-06-26 04:30:22.388130,Apartment,2.0,2.0,76.0,"Blazer Court, St. Johns Wood Road",,
863,825000,2 bedroom flat for sale,"St. Edmunds Court, St Johns Wood, NW8",http://www.rightmove.co.uk/properties/133781927#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/St-Johns-Wood-41325.html,NW8,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,71.0,"St. Edmunds Court, St Johns Wood",,
865,2200000,3 bedroom flat for sale,"Longmoore Street, Victoria, London, SW1V",http://www.rightmove.co.uk/properties/135832529#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Pimlico-84889.html,SW1V,,3.0,2023-06-26 04:30:22.388130,Flat,3.0,3.0,169.0,"Longmoore Street, Victoria",51.4927422,-0.1400523
866,1950000,4 bedroom mews house for sale,"Clarendon Mews, W2, Connaught Village, London, W2",http://www.rightmove.co.uk/properties/133279949#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Marylebone-76585.html,W2,,4.0,2023-06-26 04:30:22.388130,Mews,4.0,2.0,150.0,"Clarendon Mews, W2",51.5135083,-0.1684699
869,8750000,3 bedroom maisonette for sale,"King Street, 
St. James, SW1Y",http://www.rightmove.co.uk/properties/135828728#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Mayfair-31623.html,SW1Y,,3.0,2023-06-26 04:30:22.388130,Maisonette,3.0,3.0,329.0,"King Street, 
St. James",51.5066264,-0.1368842
871,795000,1 bedroom flat for sale,"Grosvenor Waterside, Chelsea, London, SW1W",http://www.rightmove.co.uk/properties/135828617#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Pimlico-84889.html,SW1W,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,59.0,"Grosvenor Waterside, Chelsea",,
872,725000,1 bedroom flat for sale,"Drummond Gate, Pimlico, London, SW1V",http://www.rightmove.co.uk/properties/135828608#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Pimlico-84889.html,SW1V,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,59.0,"Drummond Gate, Pimlico",51.4894014,-0.1316802
873,750000,1 bedroom flat for sale,"New Cavendish Street, W1W, Fitzrovia, London, W1W",http://www.rightmove.co.uk/properties/135828554#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Marylebone-76585.html,W1W,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,46.0,"New Cavendish Street, W1W",,
874,1750000,3 bedroom flat for sale,"The Water Gardens, W2, Hyde Park Estate, London, W2",http://www.rightmove.co.uk/properties/135828560#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Marylebone-76585.html,W2,,3.0,2023-06-26 04:30:22.388130,Flat,3.0,2.0,152.0,"The Water Gardens, W2",51.6457659,-0.7239435
876,1075000,2 bedroom flat for sale,"Gloucester Terrace, Lancaster Gate, London, W2",http://www.rightmove.co.uk/properties/130180748#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Notting-Hill-15945.html,W2,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,2.0,77.0,"Gloucester Terrace, Lancaster Gate",,
886,1500000,2 bedroom flat for sale,"Leonard Court, 68 Westbourne Terrace, London, W2",http://www.rightmove.co.uk/properties/135824060#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Mountgrange-Heritage/Notting-Hill-32235.html,W2,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,2.0,89.0,"Leonard Court, 68 Westbourne Terrace",51.5152973,-0.17958022781961458
889,3000000,3 bedroom duplex for sale,"The Retreat-Nottingham Place, London, W1U",http://www.rightmove.co.uk/properties/133030145#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Avenue-Real-Estate-Group/London-82083.html,W1U,,3.0,2023-06-26 04:30:22.388130,Duplex,3.0,2.0,178.0,"The Retreat-Nottingham Place, London",,
891,499950,1 bedroom flat for sale,"Addison House, St John's Wood, NW8",http://www.rightmove.co.uk/properties/135816227#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/St-Johns-Wood-41325.html,NW8,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,44.0,"Addison House, St John's Wood",51.530303950000004,-0.1757440292560622
892,1275000,2 bedroom flat for sale,"Seymour Place, London, W1H",http://www.rightmove.co.uk/properties/134620118#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Lord-Estates/London-75139.html,W1H,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,2.0,88.0,"Seymour Place, London",51.3961642,-0.0658158
895,2850000,3 bedroom flat for sale,"Lanark Road, Little Venice, London, W9",http://www.rightmove.co.uk/properties/135812888#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Maida-Vale-151658.html,W9,,3.0,2023-06-26 04:30:22.388130,Flat,3.0,3.0,176.0,"Lanark Road, Little Venice",,
896,775000,2 bedroom flat for sale,"Lanark Road, Little Venice, London, W9",http://www.rightmove.co.uk/properties/135812882#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Maida-Vale-151658.html,W9,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,2.0,62.0,"Lanark Road, Little Venice",,
898,750000,1 bedroom apartment for sale,"New Cavendish Street, Fitzrovia, W1",http://www.rightmove.co.uk/properties/135809924#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/LDG/London-50021.html,W1,,1.0,2023-06-26 04:30:22.388130,Apartment,1.0,1.0,50.0,"New Cavendish Street, Fitzrovia",51.519789,-0.1446055
900,125000,1 bedroom flat for sale,"Woods House, Grosvenor Waterside, 7 Gatliff Road, London, SW1W",http://www.rightmove.co.uk/properties/134796212#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Garton-Jones/Chelsea-and-Belgravia-161456.html,SW1W,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,45.0,"Woods House, Grosvenor Waterside",51.487086649999995,-0.14813375584802713
903,1950000,4 bedroom mews house for sale,"Clarendon Mews, 
Hyde Park, W2",http://www.rightmove.co.uk/properties/132365858#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Hyde-Park-31602.html,W2,,4.0,2023-06-26 04:30:22.388130,Mews,4.0,2.0,125.0,"Clarendon Mews, 
Hyde Park",,
904,11500000,4 bedroom flat for sale,"South Street, Mayfair, W1K",http://www.rightmove.co.uk/properties/135804017#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Beauchamp-Estates-Ltd/Mayfair---Resale-79099.html,W1K,,4.0,2023-06-26 04:30:22.388130,Flat,4.0,4.0,283.0,"South Street, Mayfair",51.5084131,-0.151271
905,2950000,2 bedroom apartment for sale,"Park Lane Place, Mayfair, W1",http://www.rightmove.co.uk/properties/135803855#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Knightsbridge-Estate/Mayfair-111955.html,W1,,2.0,2023-06-26 04:30:22.388130,Apartment,2.0,2.0,116.0,"Park Lane Place, Mayfair",51.5038255,-0.1504616234305739
915,1200000,2 bedroom apartment for sale,"Hall Road, London, NW8",http://www.rightmove.co.uk/properties/133621361#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Astral-Luxe-Properties-LTD/London-233222.html,NW8,,2.0,2023-06-26 04:30:22.388130,Apartment,2.0,2.0,93.0,"Hall Road, London",51.5528083,0.0020126
916,575000,2 bedroom flat for sale,"Medway Street, London, SW1P",http://www.rightmove.co.uk/properties/126789074#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Lime-Group/London-219428.html,SW1P,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,79.0,"Medway Street, London",51.4953928,-0.1318757
920,1295000,2 bedroom apartment for sale,"Upper Montagu Street, London, W1H",http://www.rightmove.co.uk/properties/135793646#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Harding-Green/St-Johns-Wood-250814.html,W1H,,2.0,2023-06-26 04:30:22.388130,Apartment,2.0,1.0,69.0,"Upper Montagu Street, London",51.5193487,-0.1601492
930,5950000,2 bedroom flat for sale,"Marylebone Lane, London",http://www.rightmove.co.uk/properties/135779264#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/MINISTERS-GROUP/Bayswater-260846.html,,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,2.0,137.0,"Marylebone Lane, London",51.5180815,-0.1509606
931,2750000,3 bedroom flat for sale,"Ebury Street, 
Belgravia, SW1W",http://www.rightmove.co.uk/properties/135778448#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Knightsbridge-31608.html,SW1W,,3.0,2023-06-26 04:30:22.388130,Flat,3.0,2.0,149.0,"Ebury Street, 
Belgravia",51.4924771,-0.1510425
933,3170000,1 bedroom flat for sale,"Marylebone Lane, London",http://www.rightmove.co.uk/properties/135777878#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/MINISTERS-GROUP/Bayswater-260846.html,,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,89.0,"Marylebone Lane, London",51.5180815,-0.1509606
935,2275000,2 bedroom flat for sale,"Eaton Square, 
Belgravia, SW1W",http://www.rightmove.co.uk/properties/135770264#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Knightsbridge-31608.html,SW1W,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,2.0,70.0,"Eaton Square, 
Belgravia",51.4960466,-0.1514310491730196
939,14950000,3 bedroom penthouse for sale,"Marylebone Lane, London",http://www.rightmove.co.uk/properties/135768734#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/MINISTERS-GROUP/Bayswater-260846.html,,,3.0,2023-06-26 04:30:22.388130,Penthouse,3.0,3.0,192.0,"Marylebone Lane, London",51.5180815,-0.1509606
940,550000,1 bedroom flat for sale,"Hermitage Street, W2, Paddington, London, W2",http://www.rightmove.co.uk/properties/132526253#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Marylebone-76585.html,W2,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,50.0,"Hermitage Street, W2",51.5197067,-0.1761583
952,885000,2 bedroom flat for sale,"Queensway, London, W2",http://www.rightmove.co.uk/properties/135753050#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hellas-Helvetia/London-126823.html,W2,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,68.0,"Queensway, London",51.5104729,-0.1872329
953,1560000,1 bedroom flat for sale,"Portugal Street, 
Holborn, WC2A",http://www.rightmove.co.uk/properties/135753113#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Covent-Garden-34197.html,WC2A,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,54.0,"Portugal Street, 
Holborn",51.5143322,-0.1173727
961,435000,2 bedroom flat for sale,"Woodchester Square, Westminster, W2",http://www.rightmove.co.uk/properties/134044808#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Notting-Hill-41328.html,W2,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,67.0,"Woodchester Square, Westminster",51.5221682,-0.1910355
964,1850000,2 bedroom apartment for sale,"Montrose Court, 
Princes Gate, SW7",http://www.rightmove.co.uk/properties/135744254#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Knightsbridge-31608.html,SW7,,2.0,2023-06-26 04:30:22.388130,Apartment,2.0,2.0,96.0,"Montrose Court, 
Princes Gate",,
970,2900000,3 bedroom terraced house for sale,"Elgin Mews South, London, W9",http://www.rightmove.co.uk/properties/132439790#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/YOUhome/London---Sales-105218.html,W9,,3.0,2023-06-26 04:30:22.388130,Terraced,3.0,3.0,207.0,"Elgin Mews South, London",51.5296439,-0.1855573
974,1550000,1 bedroom flat for sale,"Portugal Street, London, WC2A",http://www.rightmove.co.uk/properties/135732857#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/One-London/London-256565.html,WC2A,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,58.0,"Portugal Street, London",51.5143322,-0.1173727
977,500000,1 bedroom flat for sale,"Belgrave Gardens, St John's Wood, London, NW8",http://www.rightmove.co.uk/properties/135731390#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/St-Johns-Wood-15960.html,NW8,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,51.0,"Belgrave Gardens, St John's Wood",51.5364255,-0.1852303
978,1500000,2 bedroom flat for sale,"Grosvenor Road, London, SW1V",http://www.rightmove.co.uk/properties/130173641#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Harding-Green/London-181964.html,SW1V,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,2.0,120.0,"Grosvenor Road, London",51.4860008,-0.1471627
982,700000,1 bedroom apartment for sale,"Marshall Street, London, W1F",http://www.rightmove.co.uk/properties/86157156#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Greater-London-Properties/Soho-6474.html,W1F,,1.0,2023-06-26 04:30:22.388130,Apartment,1.0,1.0,47.0,"Marshall Street, London",51.5425819,-0.2625931
996,11500000,6 bedroom house for sale,"Wimpole Street, Marylebone",http://www.rightmove.co.uk/properties/131117165#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Dexters/Marylebone-62293.html,,,6.0,2023-06-26 04:30:22.388130,House,6.0,5.0,874.0,"Wimpole Street, Marylebone",51.5201502,-0.1491434
999,1850000,3 bedroom apartment for sale,"York Street, Marylebone",http://www.rightmove.co.uk/properties/95102402#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/OSullivan-Property/London-139934.html,,,3.0,2023-06-26 04:30:22.388130,Apartment,3.0,3.0,130.0,"York Street, Marylebone",51.5207193,-0.1580142
1003,5500000,2 bedroom apartment for sale,"The Knightsbridge Apartments, SW7",http://www.rightmove.co.uk/properties/126154865#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Knightsbridge-Estate/Mayfair-111955.html,SW7,,2.0,2023-06-26 04:30:22.388130,Apartment,2.0,3.0,142.0,"The Knightsbridge Apartments, SW7",,
1008,10950000,6 bedroom town house for sale,"Chesterfield Hill, London, W1J",http://www.rightmove.co.uk/properties/124365635#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/DS-Churchill/London-200708.html,W1J,,6.0,2023-06-26 04:30:22.388130,Town House,6.0,6.0,414.0,"Chesterfield Hill, London",51.5084257,-0.1487854
1010,650000,2 bedroom flat for sale,"Aldridge Road Villas, Kensington, W11",http://www.rightmove.co.uk/properties/135711236#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Notting-Hill-41328.html,W11,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,43.0,"Aldridge Road Villas, Kensington",,
1011,1750000,3 bedroom terraced house for sale,"Grosvenor Road, London, SW1",http://www.rightmove.co.uk/properties/132461102#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/London-Property-Management/London-188891.html,SW1,,3.0,2023-06-26 04:30:22.388130,Terraced,3.0,2.0,159.0,"Grosvenor Road, London",51.4860008,-0.1471627
1012,2000000,2 bedroom apartment for sale,"Abell House, London, SW1P",http://www.rightmove.co.uk/properties/135705665#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Grange-London/London-235148.html,SW1P,,2.0,2023-06-26 04:30:22.388130,Apartment,2.0,2.0,114.0,"Abell House, London",51.49317455,-0.127744273681904
1013,695000,1 bedroom apartment for sale,"Carlisle Place, Westminster, London SW1P",http://www.rightmove.co.uk/properties/135704684#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Century-21-London-Central/Westminster-45920.html,SW1P,,1.0,2023-06-26 04:30:22.388130,Apartment,1.0,1.0,52.0,"Carlisle Place, Westminster",51.4963538,-0.1418906
1022,600000,1 bedroom flat for sale,"Maida Vale, Maida Vale, London, W9",http://www.rightmove.co.uk/properties/135699017#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Maida-Vale-151658.html,W9,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,55.0,"Maida Vale, Maida Vale",51.5297928,-0.1857906
1024,3650000,2 bedroom apartment for sale,"Ennismore Gardens, Knightsbridge SW7",http://www.rightmove.co.uk/properties/135698378#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Nicolas-Van-Patrick/Knightsbridge-189221.html,SW7,,2.0,2023-06-26 04:30:22.388130,Apartment,2.0,2.0,131.0,"Ennismore Gardens, Knightsbridge SW7",51.5005369,-0.1694619
1025,600000,2 bedroom apartment for sale,"Probyn House, Page Street, SW1P",http://www.rightmove.co.uk/properties/134958407#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Daniel-Cobb/Westminster-38778.html,SW1P,,2.0,2023-06-26 04:30:22.388130,Apartment,2.0,1.0,58.0,"Probyn House, Page Street",,
1028,2500000,3 bedroom flat for sale,"Stanhope Terrace, 
Hyde Park, W2",http://www.rightmove.co.uk/properties/135696476#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Hyde-Park-31602.html,W2,,3.0,2023-06-26 04:30:22.388130,Flat,3.0,2.0,190.0,"Stanhope Terrace, 
Hyde Park",51.51215885,-0.17280572600537214
1031,625000,1 bedroom flat for sale,"Devonshire Terrace, 
Bayswater, W2",http://www.rightmove.co.uk/properties/134397671#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Hyde-Park-31602.html,W2,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,52.0,"Devonshire Terrace, 
Bayswater",51.5140938,-0.1803957
1035,1794500,3 bedroom mews house for sale,"Smallbrook Mews, London, W2",http://www.rightmove.co.uk/properties/134190293#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/London-Central-Portfolio/London-Central-Portfolio-92953.html,W2,,3.0,2023-06-26 04:30:22.388130,Mews,3.0,2.0,106.0,"Smallbrook Mews, London",51.5140291,-0.1782162
1045,575000,1 bedroom apartment for sale,"Warwick Avenue, 
Warwick Avenue, W9",http://www.rightmove.co.uk/properties/130920017#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Little-Venice-31617.html,W9,,1.0,2023-06-26 04:30:22.388130,Apartment,1.0,1.0,46.0,"Warwick Avenue, 
Warwick Avenue",51.5229834,-0.1833083
